ratings,www,name,price,pID,upc,reviews,images,score,inStock,department,quantity,isWWWItem,walmartCanonicalUrl
4.545499801635742,21827348,"Nabisco Chips Ahoy! Candy Blasts Real Chocolate Chip Cookies, 12.4 oz",2.56,3CCWD7E0ATPY,4400003225,11,https://i5.walmartimages.com/asr/f71a7d8f-f195-426b-b018-9f54488bc923_1.3f6ec84c9af03b6c9e460b46b17f2c13.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.13204315,Limited Stock,Food,4,True,/ip/Nabisco-Chips-Ahoy-Candy-Blasts-Real-Chocolate-Chip-Cookies-12-4-oz/21827348
4.7378997802734375,10322143,"Olay Total Effects 7 In One Anti-Aging Moisturizer Fragrance Free SPF 15, 1.7 FL OZ",21.92,5QVUX3P4LXLU,7560900278,412,https://i5.walmartimages.com/asr/c676f981-1076-4b4c-a065-9ab1c1f6638a_1.f3f7cd568edadee82bcf273a250de0a5.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.13548064,Limited Stock,Beauty,4,True,/ip/Olay-Total-Effects-7-In-One-Anti-Aging-Moisturizer-Fragrance-Free-SPF-15-1-7-FL-OZ/10322143
4.469799995422363,51077603,"Samsung Galaxy Tab E Lite with WiFi 7.0"" Touchscreen Tablet PC Featuring Android 4.4 (KitKat) Operating System",49.0,4LW7SJT2CRHG,88727609572,149,https://i5.walmartimages.com/asr/377e0636-5a88-40a7-a4fe-0300c2bc4bb4_1.ae76244fb8e164b95e91cabb875b7100.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.13376842,Limited Stock,Electronics,1,True,/ip/Samsung-Galaxy-Tab-E-Lite-with-WiFi-7-0-Touchscreen-Tablet-PC-Featuring-Android-4-4-KitKat-Operating-System/51077603
4.694499969482422,34931968,"Pampers Baby Fresh Wipes, Scented, 7 packs of 64 (448 count)",11.64,7I5PDT0K59CY,3700089399,4206,https://i5.walmartimages.com/asr/351f0c33-6b9a-4890-9b92-794cb8cf0547_1.9ba33e0f6304228246b169dd7c43816e.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.13431126,Out of Stock,Baby,0,True,/ip/Pampers-Baby-Fresh-Wipes-Scented-7-packs-of-64-448-count/34931968
4.0,52664455,"Resident Evil 7 (Xbox One) Capcom, 13388550173",39.82,6B1BSTEAYKTE,1338855017,3,https://i5.walmartimages.com/asr/d1339c3d-e09f-4399-8319-84ea2f26c65f_1.3d32b1a12a7c6f6deef82711215c5f0d.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.13475117,Limited Stock,Video Games,1,True,/ip/Resident-Evil-7-Xbox-One-Capcom-13388550173/52664455
4.3871002197265625,25852006,"Keebler Simply Made Chocolate Chip Cookies, 10 ounce",2.56,6D7PO5O0ZUVQ,3010075737,31,https://i5.walmartimages.com/asr/0f6da04c-fcb6-4eeb-9a3a-d2a66801ef60_1.ddeabac0a67e2df65581a4b815f4c6bc.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12970418,In Stock,Food,6,True,/ip/Keebler-Simply-Made-Chocolate-Chip-Cookies-10-ounce/25852006
4.18179988861084,47308136,Multipet Assorted Color Latex Pacifier,1.92,2KJVY3U7ASXT,78436972121,11,https://i5.walmartimages.com/asr/54f72d8c-7123-4a3b-883d-4e774819e8b2_1.3c1572775167c6817b392a2de1e74290.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12966347,In Stock,Pets,13,True,/ip/Multipet-Assorted-Color-Latex-Pacifier/47308136
4.2032999992370605,54947078,"Crock-Pot 7-Quart Smart-Pot Slow Cooker, Brushed Stainless Steel",34.92,3LHSYDLMUTC0,4889406353,492,https://i5.walmartimages.com/asr/6ac6f7ea-a2aa-4ad2-8025-a4af1dbfa3f8_1.65ec98fa39d570ae6ae5b0ba90ec39c0.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.13253874,Limited Stock,Home,3,True,/ip/Crock-Pot-7-Quart-Smart-Pot-Slow-Cooker-Brushed-Stainless-Steel/54947078
2.5,160143864,Nutrisystem D 7 Day Weight Loss Kit,44.980000000000004,5FDALLLF48U0,63267484195,4,https://i5.walmartimages.com/asr/8909c429-b462-4c3d-9a22-ba11748f9501_2.14d5ac97c461750905c2714cdcc064de.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.13330892,Limited Stock,Health,2,True,/ip/Nutrisystem-D-7-Day-Weight-Loss-Kit/160143864
3.3696000576019287,28422342,"RCA 7"" Dual Screen DVD Player",74.88,6ATHN7KVM43A,6211856970,303,https://i5.walmartimages.com/asr/d5f16512-fc9f-4d11-80df-2a337aed09cb_1.1f364a4588e925106868589fcd606f9e.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.13271406,Limited Stock,Electronics,4,True,/ip/RCA-7-Dual-Screen-DVD-Player/28422342
4.699999809265137,16561632,"3-D Pet Products Premium Songbird Food Dry Bird Food, 7 LB",7.88,3146RRLL03RL,71919514507,10,https://i5.walmartimages.com/asr/66fdb992-5714-4eab-8bdf-c059243c97b6_1.0235548715f7d7a82b6c194288530abc.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.13201284,In Stock,Pets,10,True,/ip/3-D-Pet-Products-Premium-Songbird-Food-Dry-Bird-Food-7-LB/16561632
4.599999904632568,37332584,"Equate Sensitive Skin Shave Gel, 7 oz",1.97,5IXHEJ6TGR0J,68113103935,5,https://i5.walmartimages.com/asr/1418c6fc-cbe6-4c66-ac3a-9864793ee9ec_1.3d4a5b786ab8bbce24c8cf582b1f8418.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.1316727,In Stock,Personal Care,9,True,/ip/Equate-Sensitive-Skin-Shave-Gel-7-oz/37332584
4.519000053405762,48970566,"Crest 3D White Radiant Mint Whitening Toothpaste, 6.4 oz",3.73,1BISBP7OA44C,3700094779,237,https://i5.walmartimages.com/asr/58c8323f-ceca-4af9-85c6-1005ad1ca20f_1.c9ad6175a09162fec23896e980f339ae.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.1282228,In Stock,Personal Care,28,True,/ip/Crest-3D-White-Radiant-Mint-Whitening-Toothpaste-6-4-oz/48970566
4.564599990844727,14178846,Ponds Clarant B3 Normal to Dry 7 oz,UNAVAILABLE,3LL6VZUWWLCI,30521003305,147,https://i5.walmartimages.com/asr/a9fe875e-452b-41e3-83fb-01afffe01b45_1.794c99762e9b6fbfa6aa1df4b563d0f7.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.1311997,Availability Unknown,Personal Care,-1,True,/ip/Ponds-Clarant-B3-Normal-to-Dry-7-oz/14178846
2.799999952316284,37332583,"Equate Women's Dry Skin Shave Gel, 7 oz",1.97,27GZMC8227PF,68113103934,5,https://i5.walmartimages.com/asr/857e1d68-f704-42ae-9edb-9427b1fbf1c1_1.8389e557ce70c1e471a226962dcfda49.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12998421,In Stock,Personal Care,10,True,/ip/Equate-Women-s-Dry-Skin-Shave-Gel-7-oz/37332583
4.753799915313721,28432259,"Ruffles Oven Baked Original Potato Crisps, 6.25 oz Bag",2.98,7JHHVL7ZP6MC,2840018479,65,https://i5.walmartimages.com/asr/f0c72df4-83be-4a27-ab6a-220c27c5be98_1.11381c906592165852b73afdef51baef.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.12646344,Limited Stock,Food,4,True,/ip/Ruffles-Oven-Baked-Original-Potato-Crisps-6-25-oz-Bag/28432259
3.657099962234497,54056481,"HP Stream 11.6"" Laptop, Windows 10 Home, Office 365 Personal 1-year subscription included, Intel Celeron N3060 Processor, 4GB RAM, 32GB eMMC Storage",199.0,20HFR2APVH9M,19078027149,35,https://i5.walmartimages.com/asr/9b322df1-cc12-44c0-ba73-159b1ff6ba6e_1.b9d66a6f20bf980e68d12d883bf79887.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.65076953,Limited Stock,Electronics,4,True,/ip/HP-Stream-11-6-Laptop-Windows-10-Home-Office-365-Personal-1-year-subscription-included-Intel-Celeron-N3060-Processor-4GB-RAM-32GB-eMMC-Storage/54056481
3.2464001178741455,46429969,"HP Black 15.6"" 15-f233wm Laptop PC with Intel Celeron N3050 Processor, 4GB Memory, 500GB Hard Drive and Windows 10 Home",279.0,7B9KTVJHZHSZ,88989418355,276,https://i5.walmartimages.com/asr/05b00605-e0c2-49fc-9c2c-c607eff75244_1.28a0d7ac3f77c504a8e4d7071a3818e0.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.6327411,Limited Stock,Electronics,2,True,/ip/HP-Black-15-6-15-f233wm-Laptop-PC-with-Intel-Celeron-N3050-Processor-4GB-Memory-500GB-Hard-Drive-and-Windows-10-Home/46429969
4.375,24529886,"Munchies Snack Mix, Cheese Fix, Party Size, 15.5 Oz",3.98,0VJKXIJRLSS0,2840015474,16,https://i5.walmartimages.com/asr/73cb49af-e98a-4eb1-b7ab-2ae65847cd63_1.11355d5782f34d580841a97125b758a3.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.62926245,In Stock,Food,16,True,/ip/Munchies-Snack-Mix-Cheese-Fix-Party-Size-15-5-Oz/24529886
5.0,14906288,Sharpie Chisel Tip Permanent Markers,2.47,4AKVJFLCAEUO,7164138262,1,https://i5.walmartimages.com/asr/2251e43a-ffa7-47b3-aa37-b9ea1cd88a1c_1.bfbcf677b33c16a2d1b9995b5a8f518f.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.6271423,In Stock,"Arts, Crafts & Sewing",21,True,/ip/Sharpie-Chisel-Tip-Permanent-Markers/14906288
4.4166998863220215,13025988,Aussie Hair Insurance Leave-In Conditioner 8 fl. oz. Spray Bottle,3.43,7G9G5J2MKCNC,3878512000,192,https://i5.walmartimages.com/asr/f752abb3-1b49-4f99-b68a-7c4d77b45b40_1.39d6c524f6033c7c58bd073db1b99786.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.3136509,Limited Stock,Personal Care,4,True,/ip/Aussie-Hair-Insurance-Leave-In-Conditioner-8-fl-oz-Spray-Bottle/13025988
4.550000190734863,15718133,Eight O'Clock® 100% Colombian Peaks Whole Bean Coffee 33 oz. Bag,11.22,6VI6AI6XWPK7,1114110264,60,https://i5.walmartimages.com/asr/6a0cab60-9371-4450-b4ef-92a7a7e435b0_1.2bcdf4c11bb9e8a5cf7cd69822cec880.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.31255707,In Stock,Food,6,True,/ip/Eight-O-Clock-100-Colombian-Peaks-Whole-Bean-Coffee-33-oz-Bag/15718133
4.565199851989746,44754089,"Ritz Cracker Sandwiches Cream Cheese - 8 PK, 1.35 OZ",2.44,3B5B26KBW4K7,4400004265,23,https://i5.walmartimages.com/asr/036b7662-227e-42b0-903f-b35e44100fa9_1.c2a4dd2a8c88df47b46982a4a6e455bd.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.3096779,In Stock,Food,6,True,/ip/Ritz-Cracker-Sandwiches-Cream-Cheese-8-PK-1-35-OZ/44754089
4.639500141143799,10450650,"Gatorade Thirst Quencher Fruit Punch Sports Drink, 8 Ct/160 Fl Oz",5.38,6HHQ3J1IUL36,5200020806,233,https://i5.walmartimages.com/asr/ba5000d6-e989-46e8-aa3f-751252139060_1.60f92d409f0d6500a4947e905969a1c3.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.31116638,In Stock,Food,17,True,/ip/Gatorade-Thirst-Quencher-Fruit-Punch-Sports-Drink-8-Ct-160-Fl-Oz/10450650
4.616700172424316,12166807,"Ensure Original Nutrition Shake, Meal Replacement Shakes, Vanilla, 8 Fl oz, 16 Ct",19.97,31KZ3H02S2QG,7007453432,180,https://i5.walmartimages.com/asr/a4f43f6a-2e2f-41e3-ab43-fb52a0dcd5eb_1.a996114d8df5444adebc77bb0cf69d85.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.3087215,Limited Stock,Health,4,True,/ip/Ensure-Original-Nutrition-Shake-Meal-Replacement-Shakes-Vanilla-8-Fl-oz-16-Ct/12166807
2.0,45017477,"Goody Girls Headbands, 8 ct",3.88,28J514AN0CDV,4145707077,4,https://i5.walmartimages.com/asr/754180cc-5c21-4909-9be1-d60b9fdebaa8_1.192c8b860f7d080535ec8636117a9ded.png?odnHeight=180&odnWidth=180&odnBg=ffffff,0.30852005,In Stock,Personal Care,7,True,/ip/Goody-Girls-Headbands-8-ct/45017477
4.581299781799316,12166808,"Ensure Original Nutrition Shake, Milk Chocolate, 8 fl oz (Pack of 16)",19.97,28UAS64LJF9W,7007453623,203,https://i5.walmartimages.com/asr/752741cd-8607-4e9a-9b64-7d56690bcda4_1.4e71bffd6ec82684f55d9ddd2e38b584.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.30817977,Limited Stock,Food,3,True,/ip/Ensure-Original-Nutrition-Shake-Milk-Chocolate-8-fl-oz-Pack-of-16/12166808
3.75,40720704,"As I Am Leave-In Conditioner, 8 oz",8.88,4T4P7D8Q79CG,85838000201,4,https://i5.walmartimages.com/asr/a28dadfb-ba51-497a-a2ba-775b8c221a0e_1.49e6015040d9b39eea549967d7b6066e.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.30748862,In Stock,Personal Care,8,True,/ip/As-I-Am-Leave-In-Conditioner-8-oz/40720704
4.870999813079834,15611208,Eight O'Clock® The Original Ground Coffee 36 oz. Bag,11.22,5D62ISMAKC43,1114110036,93,https://i5.walmartimages.com/asr/638507e1-cd80-4305-9241-dd34b9c679f8_1.83f3d87948bfc3a94d7ccce98afbe037.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.30880696,Limited Stock,Food,5,True,/ip/Eight-O-Clock-The-Original-Ground-Coffee-36-oz-Bag/15611208
4.764699935913086,47308138,Multipet Latex Animal Ball Dog Toy,2.72,79GUS3YERGG8,78436972562,17,https://i5.walmartimages.com/asr/b40642d8-ab3b-4d3a-8904-2c64bfd431f2_1.60b2e8103e7cd8a7864e57450200e59a.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.2982191,In Stock,Pets,8,True,/ip/Multipet-Latex-Animal-Ball-Dog-Toy/47308138
4.774799823760986,17325290,"BOOST HIGH PROTEIN Complete Nutritional Drink,  Chocolate Sensation, 8 fl oz Bottle, 12 Pack",14.36,3SRPSR08GZCO,4167902193,111,https://i5.walmartimages.com/asr/a3d6b711-68ea-4bc8-80f4-827d42792a62_1.365fbf11e278f46a43294693860b5f5a.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.30043682,Limited Stock,Health,3,True,/ip/BOOST-HIGH-PROTEIN-Complete-Nutritional-Drink-Chocolate-Sensation-8-fl-oz-Bottle-12-Pack/17325290
4.426799774169922,25461649,"Ensure Plus Nutrition Shake with 13 grams of protein, Meal Replacement Shakes, Vanilla, 8 fl oz (Pack of 16)",24.97,16YHLYW64JTW,7007462932,157,https://i5.walmartimages.com/asr/608c5559-26c6-4288-adb5-0bcd0594da1c_1.46d16f808370f731623f0a3ab4ea398b.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.2997527,Limited Stock,Health,3,True,/ip/Ensure-Plus-Nutrition-Shake-with-13-grams-of-protein-Meal-Replacement-Shakes-Vanilla-8-fl-oz-Pack-of-16/25461649
4.2829999923706055,48387973,"StarKist Chunk Light Tuna in Water, 5 oz, 8 count",5.98,2D6PO8FES41K,8000051648,53,https://i5.walmartimages.com/asr/e4de9e01-67f4-4e08-9a8a-b3bb5fcb901e_1.70755a37fdf9b0aaa71dae651aa4cd91.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.29964438,Limited Stock,Food,4,True,/ip/StarKist-Chunk-Light-Tuna-in-Water-5-oz-8-count/48387973
4.6828999519348145,37402611,"BOOST ORIGINAL Complete Nutritional Drink, Chocolate Sensation, 8 fl oz Bottle, 24 Pack",26.97,75A6SPYWUBPD,4167967501,41,https://i5.walmartimages.com/asr/66305680-4b6f-4a66-a625-a243bc466b1d_1.ab321a4f62279da76d6f41f639e63de9.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.2981104,Limited Stock,Health,2,True,/ip/BOOST-ORIGINAL-Complete-Nutritional-Drink-Chocolate-Sensation-8-fl-oz-Bottle-24-Pack/37402611
4.553899765014648,47519696,Gillette Fusion5 ProShield Men's Razor Blades – 8 Refills,38.660000000000004,18QZXM541M8R,4740065616,343,https://i5.walmartimages.com/asr/274c4ed9-916f-40ac-8cc3-0add140a6bd3_1.3c3543ef08c72cf04cfad4b4849f93a9.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.2981282,In Stock,Personal Care,6,True,/ip/Gillette-Fusion5-ProShield-Men-s-Razor-Blades-ndash-8-Refills/47519696
4.903200149536133,38344814,"Ensure Original Nutrition Shake with 9 grams of protein, Meal Replacement Shakes, Strawberry, 8 fl oz (Pack of 16)",19.97,4AMQCIOME6IV,7007463389,31,https://i5.walmartimages.com/asr/6f4d68e4-6234-478e-8968-c674af9507ac_1.c512ee5c2fd39652c8f65b2ee93f0cef.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.29710186,Limited Stock,Health,3,True,/ip/Ensure-Original-Nutrition-Shake-with-9-grams-of-protein-Meal-Replacement-Shakes-Strawberry-8-fl-oz-Pack-of-16/38344814
4.5644001960754395,36916882,"Equate Chocolate Nutritional Shake, 8 fl oz, 16 ct",14.86,4S7G69IMF73P,68113107412,101,https://i5.walmartimages.com/asr/cf9cdac8-5c35-4c27-b2f3-851838e1f738_1.c050168d00a88cb032530e4306eb1ee8.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.29693854,In Stock,Health,11,True,/ip/Equate-Chocolate-Nutritional-Shake-8-fl-oz-16-ct/36916882
4.716700077056885,36916883,"Equate Vanilla Nutritional Shakes, 8 fl oz, 16 count",14.86,5HKLN9N7QFQB,68113107413,60,https://i5.walmartimages.com/asr/15bbc36b-c077-4c0a-8b30-388a198324b3_1.a5c9ce24c98fcefe03ce26ec281e2316.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.29672897,In Stock,Health,8,True,/ip/Equate-Vanilla-Nutritional-Shakes-8-fl-oz-16-count/36916883
4.218599796295166,40177618,"ZAGG InvisibleShield Glass Screen Protector for Apple iPhone 8, iPhone 7/7S iPhone 6/6S",15.0,3OU0K0KFDPDG,84846702632,6208,https://i5.walmartimages.com/asr/e0b47e89-796d-46fe-8926-efb216d955ef_1.6514ab1b8bbbe218bd2740dd86cb9f0f.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.2973135,Limited Stock,Cell Phones,5,True,/ip/ZAGG-InvisibleShield-Glass-Screen-Protector-for-Apple-iPhone-8-iPhone-7-7S-iPhone-6-6S/40177618
4.626399993896484,14301858,Gillette Fusion5 ProGlide Men’s Razor Blades – 8 Refills,29.97,28LTY6YWKYU0,4740030254,463,https://i5.walmartimages.com/asr/3d806510-b111-4f85-ab6f-f6cb55d50aff_1.fbb07ebd5ccd4c9a879aec3a88f2d09b.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.2958524,In Stock,Personal Care,28,True,/ip/Gillette-Fusion5-ProGlide-Men-s-Razor-Blades-8-Refills/14301858
4.460400104522705,10295559,"TRESemme Thermal Creations Heat Tamer Spray, 8 oz",3.98,7JWJOOMXYWGF,2240062392,328,https://i5.walmartimages.com/asr/d1ca8631-49d9-4105-ac32-04fc516e9afc_1.a3f9c38170f854e8cb19d631fdfa9b9a.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.2950747,In Stock,Personal Care,13,True,/ip/TRESemme-Thermal-Creations-Heat-Tamer-Spray-8-oz/10295559
5.0,47757005,"Nestle Pure Life Purified Water, 8 Fl Oz, 24 Count",3.2800000000000002,3SK1UOKKDBXG,6827443227,1,https://i5.walmartimages.com/asr/d8c48736-7833-48bb-83a5-577bfc56a8b5_1.f60d9d33c9a8030ace5fd7e653190c98.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.2960698,In Stock,Food,20,True,/ip/Nestle-Pure-Life-Purified-Water-8-Fl-Oz-24-Count/47757005
4.89139986038208,43898505,Reynolds Kitchens™ Slow Cooker Liners 8 ct Box,3.33,4TCBC3HRC3B6,1090020518,175,https://i5.walmartimages.com/asr/18484efd-9a0e-4404-8af9-3fa58c2e1830_1.3d4500d3a15e1b0a41d2bc9b9171eebb.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.29357684,In Stock,Household Essentials,17,True,/ip/Reynolds-Kitchens-Slow-Cooker-Liners-8-ct-Box/43898505
4.369200229644775,14301878,"Duracell CopperTop D Alkaline Batteries, 8 count",12.96,2TS4ONDXGLM1,4133393364,390,https://i5.walmartimages.com/asr/97354f3f-4dae-4adb-932f-db7ca3eff4ee_1.e6a38e6d10ca38bdf7e96d57ea1af140.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.29332307,In Stock,Office,15,True,/ip/Duracell-CopperTop-D-Alkaline-Batteries-8-count/14301878
4.63539981842041,109052522,"Lay's Sour Cream & Onion Flavored Potato Chips, 9.5 oz. Bag",2.98,3CQ3H8CI443P,2840064641,96,https://i5.walmartimages.com/asr/ab2ba51c-04f2-45e4-b6ca-d4e531de52ce_1.05c89c0293dbc84b33f8d0c453699acb.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.29310998,In Stock,Food,14,True,/ip/Lay-s-Sour-Cream-Onion-Flavored-Potato-Chips-9-5-oz-Bag/109052522
4.717899799346924,1102423,8 Seconds,3.74,4S4ZKZYB6QGI,79404347832,39,https://i5.walmartimages.com/asr/3e7fa481-0999-4f48-9b0e-97f8446a4b74_1.5aa23ab25a08b748e91b1b174abfed1e.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.29283413,In Stock,Movies & TV,6,True,/ip/8-Seconds/1102423
4.904799938201904,47183302,Eight O'Clock® 100% Colombian Peaks Ground Coffee 33 oz. Bag,11.22,2X649ZWPO9OX,1114110274,21,https://i5.walmartimages.com/asr/18619690-a25f-434c-aa21-04254483c041_1.2142707c507af95fbdda1f89e2229add.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.29233402,Limited Stock,Food,4,True,/ip/Eight-O-Clock-100-Colombian-Peaks-Ground-Coffee-33-oz-Bag/47183302
4.8225998878479,32180063,Children's Claritin Chewables Indoor & Outdoor Allergies Grape Flavored - 30 CT,23.94,306YX8KSBAW4,4110080955,248,https://i5.walmartimages.com/asr/1fe6f129-712e-426c-a009-967fe8f47c13_1.3aab2740ff414745be87a311bed7aa60.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.29210892,Limited Stock,Health,3,True,/ip/Children-s-Claritin-Chewables-Indoor-Outdoor-Allergies-Grape-Flavored-30-CT/32180063
4.6666998863220215,16419722,Energizer Premium Max Batteries AA (Per 8),6.94,15D1WQ0Z3LBJ,3980010797,60,https://i5.walmartimages.com/asr/a4e955c0-54c1-415e-ba65-ad63b2ecb9ed_1.77e7a6f44f07ca48bd99d17280aa4838.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.29193217,In Stock,Household Essentials,253,True,/ip/Energizer-Premium-Max-Batteries-AA-Per-8/16419722
4.372099876403809,10449903,"Hershey's Kisses Milk Chocolate, 2lb 8 oz",9.98,3VT7GRGAYNCY,3400013003,86,https://i5.walmartimages.com/asr/ca9ca6b9-fd7d-4510-977b-1cc3f0878464_1.2081968788ba794c65b426dbe4a6ca99.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.29191,In Stock,Food,15,True,/ip/Hershey-s-Kisses-Milk-Chocolate-2lb-8-oz/10449903
4.826099872589111,17325288,"BOOST HIGH PROTEIN Complete Nutritional Drink, Strawberry Bliss, 8 fl oz Bottle, 12 Pack",14.36,671WJKJ4N6H0,4167982197,46,https://i5.walmartimages.com/asr/90b898da-af37-47e0-8201-aebc008c9a2c_1.6cfcc50c9f635ef0ec5e917b4966b907.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.2915409,Limited Stock,Health,2,True,/ip/BOOST-HIGH-PROTEIN-Complete-Nutritional-Drink-Strawberry-Bliss-8-fl-oz-Bottle-12-Pack/17325288
4.69890022277832,22478877,"BOOST GLUCOSE CONTROL Nutritional Drink, Chocolate Sensation, 8 fl oz Bottle, 12 Pack",15.98,12KYQMXLSPSR,4167965227,93,https://i5.walmartimages.com/asr/1917001f-9da9-40f0-80e2-e6afe884e643_1.4f62798014829a481cc8b09d68fa27d8.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.29148772,Limited Stock,Health,3,True,/ip/BOOST-GLUCOSE-CONTROL-Nutritional-Drink-Chocolate-Sensation-8-fl-oz-Bottle-12-Pack/22478877
4.805500030517578,10818513,"Aveeno Daily Moisturizing Lotion To Relieve Dry Skin, 8 Fl. Oz",4.84,6JENJEK50XYC,38137003601,1018,https://i5.walmartimages.com/asr/36ad8331-1d1c-469a-92af-6be990df1876_1.fe86f1c4f20b1fa62c10588fc0af355a.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.291428,Limited Stock,Personal Care,4,True,/ip/Aveeno-Daily-Moisturizing-Lotion-To-Relieve-Dry-Skin-8-Fl-Oz/10818513
4.733699798583984,10315267,"Great Value Vegetable Oil Cooking Spray, 8 oz",1.3800000000000001,6H0CKAPIXJ2H,7874222941,169,https://i5.walmartimages.com/asr/615aaaeb-8e74-4143-987f-f3dbc4ce42c0_1.c08ac46c36814e1aaea3ca90c83c2ac1.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.29113793,In Stock,Food,11,True,/ip/Great-Value-Vegetable-Oil-Cooking-Spray-8-oz/10315267
4.571400165557861,34744298,"Louisville Ladder W-3114-08 8' ft. Fiberglass Ladder, Type I, 250 Lbs Load Capacity",128.0,3S8GEY261EX0,72886512165,42,https://i5.walmartimages.com/asr/b542acdf-a5d8-4baf-a124-26eaf62ae728_1.7282d78f43e43bb85a7fd5effb1beb21.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.29092506,Limited Stock,Home Improvement,5,True,/ip/Louisville-Ladder-W-3114-08-8-ft-Fiberglass-Ladder-Type-I-250-Lbs-Load-Capacity/34744298
4.292300224304199,10318501,"Folgers Classic Roast Instant Coffee Crystals, 8 oz",5.72,1ZCW9QNXH9KG,2550000034,260,https://i5.walmartimages.com/asr/ec43195b-db46-4a8c-8a79-6ba2e364be1d_1.0c2d8c5db717d8781fa705be4490e2bb.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.28977174,In Stock,Food,7,True,/ip/Folgers-Classic-Roast-Instant-Coffee-Crystals-8-oz/10318501
3.25,14882014,"Westcott Value Line Stainless Steel Shears, Black, 8"" Long",1.8800000000000001,13NI4VLVXANW,7357713135,4,https://i5.walmartimages.com/asr/941ec3a1-5bf9-44cb-af56-cd318927bd53_1.643f57eac8df732c3183082b3abadb2c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.28964892,In Stock,Home,9,True,/ip/Westcott-Value-Line-Stainless-Steel-Shears-Black-8-Long/14882014
4.6666998863220215,20880415,Body Benefits Exfoliating Woven Facial Buff,2.22,401CWTRIX8TF,7962507298,9,https://i5.walmartimages.com/asr/203bb5df-7388-4d62-9252-cef4042293ca_2.00f50d77b4db3374296d6dc79a2a3550.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.2891484,In Stock,Personal Care,10,True,/ip/Body-Benefits-Exfoliating-Woven-Facial-Buff/20880415
