rating,ratingUrl,upc,thumbnailUrl,zone,currencyUnit,section,0,score,WWWItemId,uOM,productId,status,reviewCount,priceInCents,pPU,atime,isWWWItem,name,largeUrl,aisle,storeDeptId,isRealTime,pPUM,walmartCanonicalUrl,quantity
3.9906,https://i2.walmartimages.com/i/CustRating/4.gif,88611170559,https://i5.walmartimages.com/asr/ce0f4310-0c34-4ba6-b939-cd33071294fd_1.e43b2f408515f93e1ce512bfffb31b9b.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,USD,,,0.07035752,16817928,,24PC86BF8YAK,Limited Stock,212,2100,,2017-04-24 23:34:09.398414,True,Electronics,https://i5.walmartimages.com/asr/ce0f4310-0c34-4ba6-b939-cd33071294fd_1.e43b2f408515f93e1ce512bfffb31b9b.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,-1,True,,/ip/HP-901-Black-Original-Ink-Cartridges-2-pack-CZ075FN/16817928,1
5.0,https://i2.walmartimages.com/i/CustRating/5.gif,1468102789,https://i5.walmartimages.com/asr/b246d46a-d19e-49c3-b153-104edd96e779_1.871abf78d6e430572afa404a5de5756f.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,E,USD,1,E.5,0.0703331,50926934,,2G3ZFYFJANCN,In Stock,1,447,,2017-04-24 23:34:09.401239,True,Baby,https://i5.walmartimages.com/asr/b246d46a-d19e-49c3-b153-104edd96e779_1.871abf78d6e430572afa404a5de5756f.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,5,-1,True,,/ip/Boys-Large-Character-Bibs-Pack-of-2/50926934,7
4.5357,https://i2.walmartimages.com/i/CustRating/4_5.gif,31015805466,https://i5.walmartimages.com/asr/e8d13fa9-0982-494b-9969-27943541fb11_1.aff5c2b1089d6dca2babd903a18d48ea.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,G,USD,5,G.13,0.07031404,23591351,oz,3NPNG8G2QM0I,In Stock,28,888,1.85,2017-04-24 23:34:09.404531,True,Beauty,https://i5.walmartimages.com/asr/e8d13fa9-0982-494b-9969-27943541fb11_1.aff5c2b1089d6dca2babd903a18d48ea.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,13,-1,True,dollars,/ip/Super-Poligrip-Original-Denture-Adhesive-Cream-4.8-oz-Pack-of-2/23591351,21
0.0,https://i2.walmartimages.com/i/CustRating/0.gif,71414732461,https://i5.walmartimages.com/asr/e53ad4b1-8946-4a48-8ea0-b8769175dcfb_1.093a66fbc56858702ceffd42d9cdee4c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,USD,,,0.070303336,53975162,,2M8YLY5FEF17,Availability Unknown,,,,2017-04-24 23:34:09.407238,True,Clothing,https://i5.walmartimages.com/asr/e53ad4b1-8946-4a48-8ea0-b8769175dcfb_1.093a66fbc56858702ceffd42d9cdee4c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,-1,,,/ip/Assorted-Women-s-and-Women-s-Plus-License-Microfleece-Pajama-2-Piece-Sleepwear-Set/53975162,-1
4.4742,https://i2.walmartimages.com/i/CustRating/4_5.gif,7430000300,https://i5.walmartimages.com/asr/28bbc2d6-5d58-4948-87ef-baa17e3f9d65_1.77f7a343dbaa5991296384c12be8de94.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,E,USD,8,E.4,0.07026475,2403329,oz,3LFUOCBVVV2X,In Stock,388,347,1.74,2017-04-24 23:34:09.411180,True,Baby,https://i5.walmartimages.com/asr/28bbc2d6-5d58-4948-87ef-baa17e3f9d65_1.77f7a343dbaa5991296384c12be8de94.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,4,-1,True,dollars,/ip/Desitin-Rapid-Relief-Creamy-2oz/2403329,7
4.4203,https://i2.walmartimages.com/i/CustRating/4_4.gif,978133809913,https://i5.walmartimages.com/asr/d880b5fb-f049-42ef-be2c-13e9ad16c59d_1.b010ee6404bd8b38d5d13fc16b42a83a.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,USD,,,0.070256226,49838462,,3GIROP093FBA,Availability Unknown,69,,,2017-04-24 23:34:09.412313,True,Books,https://i5.walmartimages.com/asr/d880b5fb-f049-42ef-be2c-13e9ad16c59d_1.b010ee6404bd8b38d5d13fc16b42a83a.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,-1,,,/ip/Harry-Potter-and-the-Cursed-Child-Parts-One-and-Two-The-Official-Script-Book-of-the-Original-West-End-Production-Special-Rehearsal-Edition/49838462,-1
4.6818,https://i2.walmartimages.com/i/CustRating/4_7.gif,88278066821,https://i5.walmartimages.com/asr/3f85a3a9-f75a-4635-b6a5-7f8020e076d0_1.1b6ea985862ee0cbd5ee72151b683808.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,USD,,,0.070219114,13056348,,2SIKISMYNPNA,In Stock,88,3497,,2017-04-24 23:34:09.414584,True,Electronics,https://i5.walmartimages.com/asr/3f85a3a9-f75a-4635-b6a5-7f8020e076d0_1.1b6ea985862ee0cbd5ee72151b683808.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,-1,True,,/ip/HP-21-2-pack-Black-Original-Ink-Cartridges/13056348,6
4.3514,https://i2.walmartimages.com/i/CustRating/4_4.gif,4441101813,https://i5.walmartimages.com/asr/7d3e5a31-0d06-4e7e-9996-a245b3cb27d7_1.28ec5407c57ffedbb8eda448ec987d95.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,I,USD,16,I.31,0.07015858,50229164,,40N3CVHWDJ7C,In Stock,74,588,,2017-04-24 23:34:09.418521,True,Sports & Outdoors,https://i5.walmartimages.com/asr/7d3e5a31-0d06-4e7e-9996-a245b3cb27d7_1.28ec5407c57ffedbb8eda448ec987d95.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,31,-1,True,,/ip/Stearns-Adult-Type-II-Life-Jacket/50229164,36
4.8,https://i2.walmartimages.com/i/CustRating/4_8.gif,73528240029,https://i5.walmartimages.com/asr/a271d0d9-f2bb-46fe-b2a9-eb65d080f939_1.1cb4e42c5ef9b933247591a7a98f6011.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,E,USD,8,E.7,0.07015109,44391415,,69CMYP76H3I2,In Stock,5,197,,2017-04-24 23:34:09.420046,True,Baby,https://i5.walmartimages.com/asr/a271d0d9-f2bb-46fe-b2a9-eb65d080f939_1.1cb4e42c5ef9b933247591a7a98f6011.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,7,-1,True,,/ip/1Pk-10Oz-Mighty-Grip-Soft-Spout-Sippycup/44391415,31
5.0,https://i2.walmartimages.com/i/CustRating/5.gif,7164102918,https://i5.walmartimages.com/asr/41a188ce-6aaf-412e-bbec-280b88499f07_1.b1e71a889b3e8ea6ac6cc7b6fa279e04.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,F,USD,4,F.34,0.07013844,16349875,,3JL1X3ATLR1C,In Stock,6,297,,2017-04-24 23:34:09.432046,True,Office,https://i5.walmartimages.com/asr/41a188ce-6aaf-412e-bbec-280b88499f07_1.b1e71a889b3e8ea6ac6cc7b6fa279e04.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,34,-1,True,,/ip/Sharpie-Accent-Gel-Highlighter-Bullet-Fluorescent-Yellow-2pk/16349875,10
4.3056,https://i2.walmartimages.com/i/CustRating/4_3.gif,85753800002,https://i5.walmartimages.com/asr/2dc32658-cc43-4254-8e59-85cb571b0fdc_1.c4a2e28cb554a241038cf942cb33b162.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,G,USD,6,G.37,0.07006554,25523335,,13Y3SG22WRAW,In Stock,36,3698,,2017-04-24 23:34:09.436448,True,Beauty,https://i5.walmartimages.com/asr/2dc32658-cc43-4254-8e59-85cb571b0fdc_1.c4a2e28cb554a241038cf942cb33b162.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,37,-1,True,,/ip/DivaCup-Menstrual-Solutions-DivaCup-Model-2-post-childbirth-and-or-over-30-220603/25523335,11
3.7411,https://i2.walmartimages.com/i/CustRating/3_7.gif,3408667025,https://i5.walmartimages.com/asr/721bd71c-eb38-4388-aa23-9ffd7ad4b715_1.9a69964a4b5b5428e8e9b85c89587e42.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,H,USD,18,H.33,0.07005993,20450259,,772I5MLBCZ6R,Availability Unknown,564,,,2017-04-24 23:34:09.438108,True,Home,https://i5.walmartimages.com/asr/721bd71c-eb38-4388-aa23-9ffd7ad4b715_1.9a69964a4b5b5428e8e9b85c89587e42.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,33,-1,True,,/ip/Serta-CoolGel-Pillow-White-Set-of-2/20450259,-1
0.0,https://i2.walmartimages.com/i/CustRating/0.gif,7535394203,https://i5.walmartimages.com/asr/df226b1d-b407-4db7-b87a-c3c92967b308_1.2b6deb09ad724bf6e48a17c1fe4c14f0.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,USD,,,0.07004248,48812372,,3T4O61RANU87,Limited Stock,,75,,2017-04-24 23:34:09.447766,True,Home Improvement,https://i5.walmartimages.com/asr/df226b1d-b407-4db7-b87a-c3c92967b308_1.2b6deb09ad724bf6e48a17c1fe4c14f0.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,-1,True,,/ip/Duck-Brand-Electric-Tape-Black-White-Green-Red-4pk-2-x-30/48812372,1
4.7786,https://i2.walmartimages.com/i/CustRating/4_8.gif,2460001500,https://i5.walmartimages.com/asr/5d3d7305-5320-464b-ac2c-e5883fb64d4c_1.a6ad8adb64b2c4ae85e2d07fa3958f94.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,USD,,,0.07002087,16674414,lb,58VEB6BBD4IE,In Stock,131,494,12.4,2017-04-24 23:34:09.459250,True,Home Improvement,https://i5.walmartimages.com/asr/5d3d7305-5320-464b-ac2c-e5883fb64d4c_1.a6ad8adb64b2c4ae85e2d07fa3958f94.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,-1,True,cents,/ip/Morton-Salt-System-Saver-II-Pellets/16674414,52
4.8846,https://i2.walmartimages.com/i/CustRating/4_9.gif,78693681277,https://i5.walmartimages.com/asr/a400705c-eb2d-40c7-9e60-b89cd1b9a7c0_1.0c6ea873a63bd483a2a2fce20c5fac49.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,K,USD,1,K.20,0.070015065,17206142,,3DTED7FEJVGM,Limited Stock,78,,,2017-04-24 23:34:09.463615,True,Movies & TV,https://i5.walmartimages.com/asr/a400705c-eb2d-40c7-9e60-b89cd1b9a7c0_1.0c6ea873a63bd483a2a2fce20c5fac49.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,20,-1,True,,/ip/Cars-2-Widescreen/17206142,4
4.7647,https://i2.walmartimages.com/i/CustRating/4_8.gif,68113102776,https://i5.walmartimages.com/asr/228959c4-0971-45d9-8273-997c7d44a7a9_1.f3d78980c54e1750234db09e99a44e96.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,G,USD,4,G.9,0.070011385,20659621,oz,5888WO4GHJLX,In Stock,68,398,1.99,2017-04-24 23:34:09.468137,True,Sports & Outdoors,https://i5.walmartimages.com/asr/228959c4-0971-45d9-8273-997c7d44a7a9_1.f3d78980c54e1750234db09e99a44e96.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,9,-1,True,dollars,/ip/Equate-Triple-Antibiotic-First-Aid-Ointment-2-oz/20659621,12
4.8182,https://i2.walmartimages.com/i/CustRating/4_8.gif,7910000085,https://i5.walmartimages.com/asr/aa0582f2-7780-4e2e-8aa8-8f1136ef34d6_1.d7fe34691132b7f1e4fa5ba84975266d.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,J,USD,4,J.17,0.06993958,46705384,oz,3D47AQ2GZDKK,Limited Stock,11,1368,50.8,2017-04-24 23:34:09.480462,True,Pets,https://i5.walmartimages.com/asr/aa0582f2-7780-4e2e-8aa8-8f1136ef34d6_1.d7fe34691132b7f1e4fa5ba84975266d.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,17,-1,True,cents,/ip/Milk-Bone-Brushing-Chews-Daily-Dental-Treats-Large-26.95-oz-Extra-Value-Pack-20-Bones-Dogs/46705384,4
3.9281,https://i2.walmartimages.com/i/CustRating/3_9.gif,1920079174,https://i5.walmartimages.com/asr/0ff10176-0391-4ed5-a3d8-927de99addb3_1.6ca5d86f58025c524c8c26725ea1287e.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,A,USD,15,A.19,0.069925115,14711873,,11HCC4XK4FH7,In Stock,209,372,,2017-04-24 23:34:09.490487,True,Household Essentials,https://i5.walmartimages.com/asr/0ff10176-0391-4ed5-a3d8-927de99addb3_1.6ca5d86f58025c524c8c26725ea1287e.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,19,-1,True,,/ip/Lysol-Toilet-Bowl-Cleaner-Power-24-oz.-Pack-of-2/14711873,14
4.75,https://i2.walmartimages.com/i/CustRating/4_8.gif,6414403002,https://i5.walmartimages.com/asr/69cacf87-dabb-4251-8ad6-13ffe9e013f0_1.8495d48d1f2c5c6be672c87ebb6857f9.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,A,USD,10,A.13,0.37368068,10308523,oz,7EJ2YU7VYA0X,In Stock,8,344,68.8,2017-04-24 23:34:09.499411,True,Food,https://i5.walmartimages.com/asr/69cacf87-dabb-4251-8ad6-13ffe9e013f0_1.8495d48d1f2c5c6be672c87ebb6857f9.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,13,-1,True,cents,/ip/Pam-Organic-Olive-Oil-Cooking-Spray-5-oz/10308523,9
4.1949,https://i2.walmartimages.com/i/CustRating/4_2.gif,30149003977,https://i5.walmartimages.com/asr/be2e399d-e191-4337-b68f-0a1d1c7305d4_1.280e86f8b4e49803bad6ca53839453e9.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,G,USD,2,G.7,0.37331408,10317156,ea,1AYL03EQTWV4,In Stock,12543,348,11.6,2017-04-24 23:34:09.504825,True,Health,https://i5.walmartimages.com/asr/be2e399d-e191-4337-b68f-0a1d1c7305d4_1.280e86f8b4e49803bad6ca53839453e9.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,7,-1,True,cents,/ip/Pepto-Bismol-Chewable-Tablets-Original-30ct/10317156,6
5.0,https://i2.walmartimages.com/i/CustRating/5.gif,7676224024,https://i5.walmartimages.com/asr/b5547132-2133-41a7-a80f-05878d4b7cda_1.df2b9fce55d935c39f6bef2842489a36.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,A,USD,9,A.8,0.3729007,45791861,oz,7ELGWU2NCJ8M,In Stock,1,298,12.4,2017-04-24 23:34:09.511473,True,Food,https://i5.walmartimages.com/asr/b5547132-2133-41a7-a80f-05878d4b7cda_1.df2b9fce55d935c39f6bef2842489a36.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,8,-1,True,cents,/ip/Paisley-Farm-All-Natural-Five-Bean-Salad-24-fl-oz/45791861,9
1.875,https://i2.walmartimages.com/i/CustRating/1_9.gif,3920897624,https://i5.walmartimages.com/asr/a73a16df-062e-4156-b4af-d546a668d799_1.5dfbde95b0235562eeac2b16c96c1e92.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,L,USD,7,L.9,0.37289864,16781202,,1KYOSBGYAUL5,In Stock,8,737,,2017-04-24 23:34:09.512678,True,Home Improvement,https://i5.walmartimages.com/asr/a73a16df-062e-4156-b4af-d546a668d799_1.5dfbde95b0235562eeac2b16c96c1e92.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,9,-1,True,,/ip/Brinks-Sports-Lock/16781202,8
0.0,https://i2.walmartimages.com/i/CustRating/0.gif,7316857589,https://i5.walmartimages.com/asr/6e9e2e58-6124-42c6-a2fa-f3cdf71f477b_1.612f10e8d1652e793f9ff10b293e2e80.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,F,USD,8,F.21,0.37275243,26559013,,6C45537WLHES,In Stock,,98,,2017-04-24 23:34:09.517767,True,Party & Occasions,https://i5.walmartimages.com/asr/6e9e2e58-6124-42c6-a2fa-f3cdf71f477b_1.612f10e8d1652e793f9ff10b293e2e80.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,21,-1,True,,/ip/Disney-Mickey-Mouse-Sticker-Book-111-Count/26559013,12
3.5,https://i2.walmartimages.com/i/CustRating/3_5.gif,5100023259,https://i5.walmartimages.com/asr/88f0e484-38a3-4fc4-8385-79229c0bd086_1.4029fcc5f5d0910f01c0bdd885238758.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,A,USD,7,A.10,0.37248367,135616083,,6S5WFH71GSZQ,In Stock,4,198,,2017-04-24 23:34:09.521303,True,Food,https://i5.walmartimages.com/asr/88f0e484-38a3-4fc4-8385-79229c0bd086_1.4029fcc5f5d0910f01c0bdd885238758.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,10,-1,True,,/ip/Campbell-s-Well-Yes-Italian-Vegetables-with-Farro-Soup-16.1-oz/135616083,8
0.0,https://i2.walmartimages.com/i/CustRating/0.gif,84730900516,https://i5.walmartimages.com/asr/80e2d09e-d300-4f53-b97f-f97b2526f705_1.883307a8c1e08a6b4847e671ebd766cc.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,I,USD,7,I.23,0.37222332,24312180,,5AVAKNI1OXK4,In Stock,,148,,2017-04-24 23:34:09.525559,True,Sports & Outdoors,https://i5.walmartimages.com/asr/80e2d09e-d300-4f53-b97f-f97b2526f705_1.883307a8c1e08a6b4847e671ebd766cc.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,23,-1,True,,/ip/Outdoor-Angler-1-1-2-Round-Snap-On-Float-Red-White-5-Pack/24312180,25
3.6667,https://i2.walmartimages.com/i/CustRating/3_7.gif,9821310701,https://i5.walmartimages.com/asr/3ad3bc31-7b21-4d4a-af78-be81a24ab0a0_1.12047bcbbb19f16b8d0c612b19a23bdd.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,I,USD,4,I.28,0.37213838,16889146,,4BCTENLEOSOI,In Stock,3,97,,2017-04-24 23:34:09.527193,True,Home,https://i5.walmartimages.com/asr/3ad3bc31-7b21-4d4a-af78-be81a24ab0a0_1.12047bcbbb19f16b8d0c612b19a23bdd.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,28,-1,True,,/ip/FloTool-Multi-Purpose-Funnel-24pc/16889146,8
4.5862,https://i2.walmartimages.com/i/CustRating/4_6.gif,75365670950,https://i5.walmartimages.com/asr/b2380ed2-57ad-4ef9-8506-4699cc0dd690_1.9f29be7d562ee3d6aabd013ded108306.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,G,USD,1,G.5,0.37213832,24028090,oz,5VBGVFT7M2BL,In Stock,29,597,56.9,2017-04-24 23:34:09.528991,True,Health,https://i5.walmartimages.com/asr/b2380ed2-57ad-4ef9-8506-4699cc0dd690_1.9f29be7d562ee3d6aabd013ded108306.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,5,-1,True,cents,/ip/thinkThin-Creamy-Peanut-Butter-High-Protein-Bars-5-count-10.5-oz/24028090,6
5.0,https://i2.walmartimages.com/i/CustRating/5.gif,68113107226,https://i5.walmartimages.com/asr/cb3534cc-18d5-4e94-a72a-f651f84177c8_1.2413ae711af0c6e877b2a0a118a9ab63.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,L,USD,6,L.3,0.3721097,51496394,,1JCFVB8T4IW3,Limited Stock,7,466,,2017-04-24 23:34:09.530542,True,Home Improvement,https://i5.walmartimages.com/asr/cb3534cc-18d5-4e94-a72a-f651f84177c8_1.2413ae711af0c6e877b2a0a118a9ab63.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,3,-1,True,,/ip/Great-Value-GVRLGU10830D-Great-Value-LED-Light-Bulb-7W-50W-Equivalent-Dimmable-Soft-White-GU10-MR16/51496394,2
3.5599,https://i2.walmartimages.com/i/CustRating/3_6.gif,7533847734,https://i5.walmartimages.com/asr/d23a02a4-38a8-46cc-a011-67caea64913e_1.ad2980e9483d5218d53a7be56c98ac38.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,USD,,,0.37206772,10855221,ea,1WJFAMBNGXDP,Limited Stock,768,,2.51,2017-04-24 23:34:09.532006,True,Clothing,https://i5.walmartimages.com/asr/d23a02a4-38a8-46cc-a011-67caea64913e_1.ad2980e9483d5218d53a7be56c98ac38.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,-1,True,dollars,/ip/Just-My-Size-Cotton-Brief-Panties-5-Pack/10855221,1
4.5294,https://i2.walmartimages.com/i/CustRating/4_5.gif,3700084915,https://i5.walmartimages.com/asr/2a24714d-58df-4c3b-9401-78e94a932e7f_1.ac8f292664d8c4bce5bec68691f16262.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,A,USD,13,A.21,0.37186852,21190110,oz,3M8051ARE3BI,Limited Stock,17,1047,11.5,2017-04-24 23:34:09.535541,True,Household Essentials,https://i5.walmartimages.com/asr/2a24714d-58df-4c3b-9401-78e94a932e7f_1.ac8f292664d8c4bce5bec68691f16262.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,21,-1,True,cents,/ip/Gain-Ultra-With-FreshLock-Island-Fresh-Powder-Detergent-80-Loads-91-Oz/21190110,3
4.1034,https://i2.walmartimages.com/i/CustRating/4_1.gif,5381834029,https://i5.walmartimages.com/asr/bbae61fc-ce1a-4e03-810f-8cab843599b6_1.8553a2e64bd3b5ffa82db14c2f97ae44.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,USD,,,0.37174353,51339801,,5SAXYQJIVRD3,In Stock,58,12800,,2017-04-24 23:34:09.541252,True,Electronics,https://i5.walmartimages.com/asr/bbae61fc-ce1a-4e03-810f-8cab843599b6_1.8553a2e64bd3b5ffa82db14c2f97ae44.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,-1,True,,/ip/Sanyo-FW32D06F-32-720p-60Hz-LED-LCD-HDTV/51339801,15
5.0,https://i2.walmartimages.com/i/CustRating/5.gif,7825731051,https://i5.walmartimages.com/asr/10f74654-dcf8-4318-b0a6-74998b110866_1.d09dfbd8153da6c788d17877e6a88de0.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,USD,,,0.371577,44015354,,5UGULZ73KJ8I,Limited Stock,3,1288,,2017-04-24 23:34:09.548446,True,Sports & Outdoors,https://i5.walmartimages.com/asr/10f74654-dcf8-4318-b0a6-74998b110866_1.d09dfbd8153da6c788d17877e6a88de0.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,-1,True,,/ip/Intex-Explorer-Pro-200-Boat/44015354,1
4.4524,https://i2.walmartimages.com/i/CustRating/4_5.gif,73789950627,https://i5.walmartimages.com/asr/d29058e2-8a16-4fcd-b89c-a71f76928f2d_1.f6763af1ee3c54a08322f8ef3aa8531c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,D,USD,5,D.8,0.3714826,15167653,,6C0XSL99VGZM,In Stock,252,,,2017-04-24 23:34:09.553615,True,Clothing,https://i5.walmartimages.com/asr/d29058e2-8a16-4fcd-b89c-a71f76928f2d_1.f6763af1ee3c54a08322f8ef3aa8531c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,8,-1,True,,/ip/Dickies-Men-s-Dri-Tech-Comfort-Crew-Work-Socks-5-Pack/15167653,6
4.8,https://i2.walmartimages.com/i/CustRating/4_8.gif,4112907742,https://i5.walmartimages.com/asr/93919b17-724a-40f0-a507-39308c5fdf3d_1.7e742c19dd23fb562fc2f0238c12c027.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,A,USD,3,A.11,0.3709598,21106286,oz,68IJCYLHKPB8,Limited Stock,15,216,9.0,2017-04-24 23:34:09.557458,True,Food,https://i5.walmartimages.com/asr/93919b17-724a-40f0-a507-39308c5fdf3d_1.7e742c19dd23fb562fc2f0238c12c027.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,11,-1,True,cents,/ip/Classico-Signature-Recipes-Spicy-Red-Pepper-Pasta-Sauce-24-oz/21106286,5
4.6424,https://i2.walmartimages.com/i/CustRating/4_6.gif,85119900114,https://i5.walmartimages.com/asr/c11c6421-4371-47be-adc5-9d05790923ec_1.09f7f4c4e993d955aa9790f417b000c7.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,L,USD,3,L.13,0.3704578,14904250,,512D3OBC1PAB,Limited Stock,330,3497,,2017-04-24 23:34:09.561516,True,Home,https://i5.walmartimages.com/asr/c11c6421-4371-47be-adc5-9d05790923ec_1.09f7f4c4e993d955aa9790f417b000c7.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,13,-1,True,,/ip/Primo-Ceramic-Crock-Water-Cooler-with-Stand/14904250,3
3.332,https://i2.walmartimages.com/i/CustRating/3_3.gif,7417042295,https://i5.walmartimages.com/asr/9abb46e2-d55b-4aea-b224-b55466d33c0c_1.c4601dfe84cbd5fe12eab345921611e5.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,G,USD,2,G.26,0.37042335,37240680,ml,5JB8LYLEN3DU,Limited Stock,1693,746,50.7,2017-04-24 23:34:09.579463,True,Beauty,https://i5.walmartimages.com/asr/9abb46e2-d55b-4aea-b224-b55466d33c0c_1.c4601dfe84cbd5fe12eab345921611e5.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,26,-1,True,cents,/ip/Sally-Hansen-Miracle-Gel-Nail-Color-Pink-Cadillaquer-0.5-fl-oz/37240680,3
4.3333,https://i2.walmartimages.com/i/CustRating/4_3.gif,1257520104,https://i5.walmartimages.com/asr/1674eaed-794a-47da-ad7a-bbd4f434c7a3_1.36f1f17008755ee3e74986dbf14c8766.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,J,USD,7,J.16,0.37028092,23569677,,5DD3M5I122MR,Limited Stock,3,388,,2017-04-24 23:34:09.583026,True,Pets,https://i5.walmartimages.com/asr/1674eaed-794a-47da-ad7a-bbd4f434c7a3_1.36f1f17008755ee3e74986dbf14c8766.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,16,-1,True,,/ip/PetWear-Dog-Leash-Black-Small-Dogs/23569677,3
5.0,https://i2.walmartimages.com/i/CustRating/5.gif,8669409202,https://i5.walmartimages.com/asr/be4fba7a-eb53-4eef-b76c-65a7c3ae4a15_1.7b7a3e9b05f3d40cc088236d334a9e3a.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,USD,,,0.37023848,46354559,,3907APVI6ZG1,Availability Unknown,1,,,2017-04-24 23:34:09.585016,True,Clothing,https://i5.walmartimages.com/asr/be4fba7a-eb53-4eef-b76c-65a7c3ae4a15_1.7b7a3e9b05f3d40cc088236d334a9e3a.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,-1,True,,/ip/License-Girls-5-Pack-No-Show-Princess-Selfie/46354559,-1
4.0,https://i2.walmartimages.com/i/CustRating/4.gif,32878516020,https://i5.walmartimages.com/asr/f6720c9b-7f8d-40da-946e-1af9f1abc6c4_1.6c2934e1c955c2816e35a019c7110629.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,E,USD,4,E.5,0.37017992,46907629,,77BJZO82BVOJ,In Stock,4,4188,,2017-04-24 23:34:09.587570,True,Sports & Outdoors,https://i5.walmartimages.com/asr/f6720c9b-7f8d-40da-946e-1af9f1abc6c4_1.6c2934e1c955c2816e35a019c7110629.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,5,-1,True,,/ip/Braun-ThermoScan-5-Ear-Thermometer/46907629,6
